EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
0190199608030,MXWU2D/A,"Apple iMac 27"" Retina 5K 2020 MXWU2D/A Intel i5 3.3Ghz. 8GB RAM. 512GB SSD. Radeon Pro 5300 4GB",Apple,2385.36
0190199608467,MXWV2D/A,"Apple iMac 27"" Retina 5K 2020 MXWV2D/A Intel i7 3.8 GHz. 8 GB RAM. 512 GB SSD. Radeon Pro 5500 XT 8GB",Apple,2743.34
0790069453243,DCS-8526LH,D-Link DCS-8526LH Pan & Tilt ÃÂberwachungskamera [Indoor. 1080p Full HD. WLAN/LAN. Schwenk- und Neigefunktion],D-Link,119.21
8806098724734,27QN880-B,LG 27QN880-B Ergo Monitor - IPS. QHD. HÃÂ¶henverstellung,LG,477.3
0606449149227,WAX610-100EUS,NETGEAR WAX610 Cloud Managed WiFi 6 Access Point AX1800 Dual-Band. 1x 2.5GbE LAN,NETGEAR,178.98
6972596100539,E1965OV1N,Huami Amazfit Powerbuds Dynamic Black [kabellose KopfhÃÂ¶rer. Bluetooth 5.0. IP55],Huami,125.39
8806098799794,32MN500M-B,LG 32MN500M-B - LED. IPS-Panel. AMD FreeSync. HDMI,LG,237.47
0194552677909,4Y40X49507,Lenovo ThinkPad TrackPoint Keyboard 2 - DE Layout,LENOVO,188.46
0194632382938,4XD0X88524,Lenovo 100 Headset. Kabelgebunden. USB,LENOVO,63.52
8806098699773,43UN700-B,LG 43UN700-B 4K UHD Monitor - LED. IPS-Panel. 4K-UHD. HDR10,LG,774.44
0023942536635,53663,Verbatim Store 'n' Go ALU Slim 1TB Silber - externe Festplatte. USB 3.0 Micro-B,Verbatim,82.67
0023942536659,53665,Verbatim Store 'n' Go ALU Slim 2TB Space Grau - externe Festplatte. USB 3.0 Micro-B,Verbatim,111.69
0023942536666,53666,Verbatim Store 'n' Go ALU Slim 2TB Silber - externe Festplatte. USB 3.0 Micro-B,Verbatim,119.25
0649528903082,CT32G4S266M,Crucial Mac 32GB DDR4-2666 CL19 SO-DIMM Arbeitsspeicher,Crucial,108.57
0649528903402,CT2K32G4S266M,Crucial Mac 64GB Kit (2x 32GB) DDR4-2666 CL19 SO-DIMM Arbeitsspeicher,Crucial,214.77
4719072722340,MSIZ490_A_10400,MSI Z490-A PRO Mainboard + Intel i5-10400 Prozessor,MSI,393.77
6935364052461,TL-WA801N,TP-Link TL-WA801N WLAN Access Point N300 2.4GHz. 1x LAN,TP-Link,30.1
8595611703683,C31DUALDPDOCKPD,i-tec USB-C Dual Display Docking Station [2x USB-C. 3x USB 3.0. 2x USB 2.0. 1x LAN. 2x DP. 1x Audio],i-tec,110.96
8595611703676,C31FLATDOCKPDPRO,i-tec USB-C Metal Ergonomic 4K 3x Display Docking Station - USB-C. DP. HDMI. VGA. USB 3.0/2.0. LAN. (micro-)SD-Karte. Audio,i-tec,113.34
8595611703812,C31FLATPRO112W,i-tec USB-C Docking Station + Universal Charger 112W - USB-C. DP. HDMI. VGA. USB 3.0/2.0. LAN. (micro-)SD-Karte. Audio,i-tec,143.18
8595611703751,CHARGER-C77W,i-tec Universal Charger USB-C PD 3.0 + 1x USB-A. 77 W,i-tec,45.36
8595611703737,DP2HDMI4K60HZ,i-tec DisplayPort to HDMI Adapter 4K/60Hz,i-tec,30.24
6935364052577,TL-PA7027P KIT,TP-Link Gigabit Powerline Starter Kit (TL-PA7027P KIT) [AV1000. Homeplug AV2 Standard. Plug & Play],TP-Link,90.61
6935364010812,TL-PA7017P,TP-Link Gigabit Powerline Adapter (TL-PA7017P) [AV1000. Homeplug AV2 Standard. Plug & Play],TP-Link,53.39
6935364088804,TL-MR100,TP-Link TL-MR100 4G LTE WLAN Router N300 Single-Band. LTE Cat4 bis zu 150 Mbit/s. 4x LAN,TP-Link,98.17
6935364030698,TL-SG2210P,TP-Link TL-SG2210P Smart Switch [8x Gigabit Ethernet PoE+. 2x SFP],TP-Link,134.83
6935364030728,EAP265 HD,TP-Link EAP265 HD WLAN Access Point AC1750 Dual-Band. 2x GbE LAN. Deckenmontage,TP-Link,177.8
0840080584294,B082YTW968,Amazon Smart Plug (WLAN-Steckdose) - funktioniert mit Alexa,Amazon,45.36
0194721890894,9SV80AA#ABB,HP V22 Full HD Monitor,HP,143.08
4710886099383,NX.EG8EG.006,"Acer Extensa (EX215-52-31UK) - 15.6"" Full HD. Intel i3-1005G1. 8GB RAM. 256GB SSD. Linux (eShell)",Acer,437.93
6972489770474,6972489770474,Reolink Solar Panel WeiÃÂ fÃÂ¼r akkubetriebene Reolink ÃÂberwachungskameras,Reolink,28.8
0194721883841,9RV17AA#ABB,HP V24i FHD Monitor - 60 cm (23.8 Zoll). Full-HD IPS (1920 x 1080). VGA + HDMI,HP,202.73
0195122375669,1K3W7AA#ABB,HP V27i Full HD Monitor - IPS-Panel. HDMI,HP,166.94
0740617223422,DTVP30/128GB,Kingston DataTraveler Vault Privacy 3.0 128GB - USB-Stick. Typ-A 3.0,Kingston,246.3
4718017826921,90MB1500-M0EAY0,ASUS Prime A520M-K Mainboard Sockel AM4,ASUS,112.99
6430052578143,FCKRBR1N005E2,F-Secure ID PROTECTION [5 GerÃÂ¤te - 1 Jahr],F-Secure,39.31
8806098737376,32UN650-W,LG 32UN650-W - LED. IPS-Panel. 4K-UHD. AMD FreeSync. HDMI. 5 ms,LG,473.16
0195235844960,90Q70028GF,Lenovo IdeaCentre Mini 5 01IMH05 90Q70028GF - Intel i3-10100T. 8GB RAM. 256GB SSD. UHD Grafik 630. DOS,LENOVO,416.46
0195235844977,90Q70029GF,Lenovo IdeaCentre Mini 5 01IMH05 90Q70029GF - Intel i5-10400T. 8GB RAM. 256GB SSD. UHD Grafik 630. DOS,LENOVO,535.78
0195235844984,90Q7002AGF,Lenovo IdeaCentre Mini 5 01IMH05 90Q7002AGF - Intel i5-10400T. 16GB RAM. 512GB SSD. UHD Grafik 630. DOS,LENOVO,655.1
5397184409435,210-AXKY,Dell S2721QS UHD Office Monitor,DELL,467.44
0606449149777,GS524UP-100EUS,NETGEAR GS524UP Unmanaged Switch [24x Gigabit Ethernet. 16x PoE++. 8x PoE+. 240W],NETGEAR,608.51
0606449149258,GS516PP-100EUS,NETGEAR GS516PP 16-Port Unmanaged Switch [16x Gigabit Ethernet. PoE+ 260W],NETGEAR,376.94
0606449151817,RBK352-100EUS,NETGEAR Orbi AX1800 WiFi 6 Mesh-System (RBK352) - Router + 1 Satellit [bis zu 1.8 Gbit/s. 200 mÃÂ²],NETGEAR,296.82
0606449150599,SXK80-100EUS,NETGEAR Orbi Pro AX6000 WiFi 6 Mesh-System (SXK80) - Router + 1 Satellit [bis zu 6 Gbit/s. 400 mÃÂ²],NETGEAR,1036.95
0606449150612,SXK80B3-100EUS,NETGEAR Orbi Pro AX6000 WiFi 6 Mesh-System (SXK80B3) - Router + 2 Satelliten [bis zu 6 Gbit/s. 600 mÃÂ²],NETGEAR,1411.68
0606449150636,SXK80B4-100EUS,NETGEAR Orbi Pro AX6000 WiFi 6 Mesh-System (SXK80B4) - Router + 3 Satelliten [bis zu 6 Gbit/s. 800 mÃÂ²],NETGEAR,1785.39
4034303030514,6028680,Intenso Memory Board 2TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Intenso,99.81
4044951030163,4044951030163,Sharkoon REV100 | PC-GehÃÂ¤use,Sharkoon,93.64
4034303030491,6021513,Intenso Memory Case 5TB Schwarz - externe Festplatte. USB 3.0 Micro-B,Intenso,127.39
8719706018692,YA480VC1A001,Seagate Maxtor Z1 SSD 480GB 2.5 Zoll SATA 6 GB/s - interne Solid-State-Drive,Seagate,101.32
4251755681211,C2001ESD12001,G DATA Antivirus fÃÂ¼r Windows [1 GerÃÂ¤t - 1 Jahr] [Download],G Data,34.78
4251755681730,C2002ESD12001,G DATA Internet Security Multidevice [1 GerÃÂ¤t-1 Jahr] [Download],G Data,46.87
4251755682485,C2002ESD12003,G DATA Internet Security Multidevice [3 GerÃÂ¤te-1 Jahr][Download],G Data,65.03
4251755682379,M2001ESD12001,G DATA Mobile Internet Security fÃÂ¼r Android und iOS [1 GerÃÂ¤t - 1 Jahr - Download],G Data,19.66
5412810294404,CCGT60010BK10,Nedis USB 2.0-VerlÃÂ¤ngerungskabel A-Stecker - USB-A-Buchse 1.0 m Schwarz,Nedis,3.76
4251755682386,M2001ESD12003,G DATA Mobile Internet Security fÃÂ¼r Android und iOS [3 GerÃÂ¤te - 1 Jahr - Download],G Data,42.34
5412810294411,CCGT60010BK20,Nedis USB 2.0-VerlÃÂ¤ngerungskabel A-Stecker - USB-A-Buchse 2.0 m Schwarz,Nedis,9.05
5412810294428,CCGT60010BK30,Nedis USB 2.0-VerlÃÂ¤ngerungskabel A-Stecker - USB-A-Buchse 3.0 m Schwarz,Nedis,6.03
0195042743845,66B0KAC1EU,Lenovo C24-25 Full HD Monitor - 75Hz. HDMI. VGA,LENOVO,189.73
4251755626786,65313639,Adobe Acrobat Pro 2020 [MAC],Adobe,920.0
4251755626793,65312079,Adobe Acrobat Pro 2020 Student & Teacher [Mac],Adobe,132.44
4251755626809,65312080,Adobe Acrobat Pro 2020 Student & Teacher [Windows],Adobe,132.44
4251755626816,65313635,Adobe Acrobat Standard 2020 [Windows],Adobe,575.14
4260052187432,BN312,be quiet! DARK POWER PRO 12 | 1500W PC-Netzteil,be quiet!,473.84
0095205894370,006R03699,Xerox Everyday Cartridge 410A Magenta,Xerox,44.03
0095205594232,006R03838,Xerox Everyday Cartridge 05A entspricht HP CE505A,Xerox,26.15
0095205594256,006R03840,Xerox Everyday Cartridge 80A Schwarz,Xerox,31.32
0095205894271,006R03689,Xerox Everyday Cartridge 201A Cyan,Xerox,32.18
0095205894530,006R03627,Xerox Everyday Cartridge 55A zu CE255A,Xerox,55.13
0095205894783,006R03652,Xerox Everyday Cartridge 87A schwarz,Xerox,85.81
4718017451284,90LM0560-B01170/90LM0569*,ASUS VA24EHE Full-HD Monitor - Adaptive Sync. HDMI. DVI. VGA,ASUS,143.08
0095205894745,006R03648,Xerox Everyday Cartridge 81A schwarz,Xerox,70.0
4718017451291,90LM0563-B01170,ASUS VA24EHL - LED. IPS-Panel. Adaptive Sync. HÃÂ¶henverstellung,ASUS,214.01
0095205894240,006R03686,Xerox Everyday Cartridge 507A zu CE402A,Xerox,80.96
0095205894318,006R03693,Xerox Everyday Cartridge 201X Cyan,Xerox,40.12
0095205593938,006R03808,Xerox Everyday Cartridge 131A zu HP CF210A,Xerox,27.22
4718017603614,90LM05L1-B01370,ASUS ProArt PA278QV Monitor - IPS. HÃÂ¶henverstellung. Pivot,ASUS,393.67
0095205891669,106R04347,Xerox B215 Standard-Tonerpatrone SCHWARZ (3000 Seiten),Xerox,109.08
8719706027113,ZA250NM1A002,Seagate IronWolf 125 SSD 250GB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Seagate,93.76
8719706027120,ZA500NM1A002,Seagate IronWolf 125 SSD 500GB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Seagate,113.34
4251755600632,PTD-0000-IWO0-00,Cyberlink PhotoDirector 365 - 1 Jahr [Download],CYBERLINK,51.41
8719706027137,ZA1000NM1A002,Seagate IronWolf 125 SSD 1TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Seagate,212.39
8719706027144,ZA2000NM1A002,Seagate IronWolf 125 SSD 2TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Seagate,387.8
8719706027151,ZA4000NM1A002,Seagate IronWolf 125 SSD 4TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Seagate,764.88
4055432146709,50054152,MEDION P85754 Smart Home Starter Set [Gateway. Zwischenstecker. 4x TÃÂ¼r-/Fensterkontakt. Rauchmelder. Bewegungsmelder. ErschÃÂ¼tterungssensor],Medion,131.25
4061275043334,50060651,MEDIONÃÂ® WLAN DAB+ Radio mit Amazon Alexa. P66130 mit 4 Watt RMS Ausgangsleistung,Medion,68.06
8719706026789,ST18000NE000,Seagate IronWolf Pro 18TB 3.5 Zoll SATA 6Gb/s - interne CMR NAS Festplatte,Seagate,499.98
4251755600670,PDR-0000-IWO0-00,Cyberlink PowerDirector 365 - 1 Jahr [Download],CYBERLINK,83.18
4251755600717,SRC-0400-IWX0-00,Cyberlink Screen Recorder 4 [Download],CYBERLINK,43.85
0840006618676,CMK32GX4M2D3600C18,Corsair Vengeance LPX Schwarz 32GB Kit (2x16GB) DDR4-3600 CL18 DIMM Arbeitsspeicher,Corsair,122.36
4250078170433,IB-HUB1428-C31,ICY BOX 4 Port USB 3.1 (Gen 2) Type-CÃ¢ÂÂ¢ Hub,ICY BOX,49.9
4250078169765,IB-DK2251AC,ICY BOX Multi-DockingStation fÃÂ¼r Notebooks und PCs,ICY BOX,155.12
4250078170648,IB-DK4043-2C,ICY BOX USB Type-CÃ¢ÂÂ¢ DockingStation mit dual Type-CÃÂ®,ICY BOX,90.74
0740617309027,DTKN/32GB,Kingston DataTraveler Kyson 32GB - USB-Stick. Typ-A 3.0,Kingston,8.1
0740617309102,DTKN/64GB,Kingston DataTraveler Kyson 64GB - USB-Stick. Typ-A 3.0,Kingston,10.44
0740617309119,DTKN/128GB,Kingston DataTraveler Kyson 128GB - USB-Stick. Typ-A 3.0,Kingston,16.49
0740617309195,DTKN/256GB,Kingston DataTraveler Kyson 256GB - USB-Stick. Typ-A 3.0,Kingston,33.71
4710562241945,NED3080019IA-132AA,Palit GeForce RTX 3080 GamingPro 10GB GDDR6X Grafikkarte - 3x DisplayPort/HDMI - LHR,Palit,941.5
6941059648468,MZB9961EU,"Xiaomi Redmi 9A 32GB Peacock Green [16.59cm (6.53"") LCD Display. Android 10. 13MP Kamera]",Xiaomi,107.38
4038986117029,C32G2AE/BK,AOC C32G2AE Gaming Monitor - Curved. FreeSync Premium. 165 Hz,AOC,284.28
4038986188586,C27G2AE/BK,AOC C27G2AE Gaming Monitor - Curved. FreeSync Premium. 165 Hz,AOC,223.03
4038986148191,C24G2U/BK,AOC C24G2U/BK Gaming Monitor - 165 Hz. Freesync Premium,AOC,230.24
4038986148207,C24G2AE/BK,AOC C24G2AE/BK Gaming Monitor - 165 Hz. FreeSync Premium,AOC,189.13
0023942532361,53236,Verbatim Store 'n' Go Mini SSD 512GB Schwarz - externe Solid-State-Drive. USB 3.0 Micro-B,Verbatim,65.03
0023942532378,53237,Verbatim Store 'n' Go Mini SSD 1TB Schwarz - externe Solid-State-Drive. USB 3.0 Micro-B,Verbatim,119.22
5412810294404,Bundle_OEL3,Nedis USB 2.0 VerlÃÂ¤ngerungs-Set A-Stecker - USB-A-Buchse 2x1.0 m. 1x 2m. 1x 3m Schwarz,Nedis,11.57
4718937610259,NWA110AX-EU0102F,Zyxel NWA110AX WiFi 6 Access Point AX1800 Dual-Band. 1x GbE LAN,ZyXEL,220.68
4038986187084,AG273QZ,AOC AG273QZ Gaming Monitor - WQHD. 240 Hz. FreeSync Premium Pro,AOC,804.27
4040849499869,49986,Goobay USB-C Multiport Hub mit Qi Ladestation. Lautsprecher und inkl. Power Delivery (100W). Card Reader. 4K HDMI. Ethernet,Goobay,75.62
4711174723652,DS1621xs+,Synology DiskStation DS1621xs+ NAS 6-Bay [0/6 HDD/SSD. 1x 10Gb/2x Gigabit LAN. 8GB RAM],Synology,1955.78
8806090396038,MZ-77Q1T0BW,Samsung 870 QVO SSD 1TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Samsung,114.97
8806090396007,MZ-77Q2T0BW,Samsung 870 QVO SSD 2TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Samsung,160.91
8806090396014,MZ-77Q8T0BW,Samsung 870 QVO SSD 8TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Samsung,553.69
8806090396021,MZ-77Q4T0BW,Samsung 870 QVO SSD 4TB 2.5 Zoll SATA 6Gb/s - interne Solid-State-Drive,Samsung,285.19
0017229173125,209747-201,POLY PLANTRONICS BLACKWIRE Headset C3225. Kabelgeb.. Stereo. USB-A. Optimiert fÃÂ¼r Unified Communication,Plantronics,60.5
4038986187336,27P2C,AOC 27P2C Office Monitor - IPS. HÃÂ¶henverstellung. USB-C,AOC,284.38
0017229173156,209748-201,POLY PLANTRONICS BLACKWIRE Headset C3210. Kabelgebunden. Mono. USB-C. Optimiert fÃÂ¼r Unified Communication,Plantronics,32.51
0619659181284,SDSSDE81-1T00-G25,SanDisk Extreme PRO Portable SSD V2 1TB - externe Solid-State-Drive. USB 3.2 Typ-C,SanDisk,200.46
0619659181314,SDSSDE81-2T00-G25,SanDisk Extreme PRO Portable SSD V2 2TB - externe Solid-State-Drive. USB 3.2 Typ-C,SanDisk,380.65
4718937613014,NWA210AX-EU0102F,Zyxel NWA210AX WiFi 6 Access Point AX3000 Dual-Band. 1x 2.5GbE LAN. 1x GbE LAN,ZyXEL,273.25
4718937612970,WAX610D-EU0101F,Zyxel WAX610D WiFi 6 Access Point AX3000 Dual-Band. 1x 2.5GbE LAN. 1x GbE LAN,ZyXEL,579.93
0193808948541,6FW07A,HP ScanJet Pro 3000 s4 Einzugsscanner,HP,491.97
0193808948282,6FW10A,HP ScanJet Pro N7000 snw1 Einzugsscanner,HP,1171.71
4710886259923,NX.A1HEV.00C,"Acer Aspire 5 (A515-56-58T7) 15.6"" Full HD IPS. Intel i5-1135G7. 16GB RAM. 1000GB SSD. linux",Acer,774.44
4719072519469,G34-N1XX00J-SI9,MSI Adeona Air Rucksack,MSI,81.67
4718937608577,VMG1312-T20B-EU02V1F,Zyxel VMG1312-T20B WLAN VDSL2 Gateway,ZyXEL,57.17
4710886083016,NX.HKCEG.004,"Acer Chromebook 315 (CB315-3HT-C4GR) - 15.6"" Full HD IPS Touchscreen. Celeron N4120. 4GB RAM. 64GB eMMC. ChromeOS",Acer,354.4
4048466901376,BND_66067005_20322,"Pedea Tasche 13.3"" Trendline (schwarz) + Trust Primo kabellose Maus (schwarz)",Pedea,31.75
4048466918954,BND_66068010_20322,"Pedea Notebooktasche ""FAIR"" bis 39.6cm (15.6"") [schwarz] + Trust Primo kabellose Maus [schwarz]",Pedea,36.29
4048466918961,BND_66068020_20322,"Pedea Notebooktasche ""FAIR"" bis 43.9cm (17.3"") [schwarz] + Trust Primo kabellose Maus [schwarz]",Pedea,40.82
4048466901413,BND_66066210_JW-0710-2,"Pedea Notebooktasche ""Premium"" bis 39.6cm (15.6"") + Cherry MW 2400 Wireless schwarz",Pedea,69.55
4048466901420,BND_66066220_JW-0710-2,"Pedea Notebooktasche ""Premium"" bis 43.9cm (17.3"") + Cherry MW 2400 Wireless schwarz",Pedea,72.59
4048466901062,BND_66063010_910-005718,"Pedea Notebooktasche ""Premium fÃÂ¼r Ultrabooks"" bis 34cm (13.3"") + Logitech Pebble M350 kabellose silent Maus. Graphite",Pedea,74.11
4048466919579,BND_66063015_910-005718,"PEDEA Notebook Tasche ""Fashion"" fÃÂ¼r GerÃÂ¤te bis 16"" (40.64cm) + Logitech Pebble M350 kabellose silent Maus. Graphite",Pedea,74.11
6954836000274,SD2X,Foscam SD2X ÃÂberwachungskamera WeiÃÂ [Outdoor. 1080p Full HD. WLAN AC/LAN. 18x optischer Zoom],FOSCAM,297.12
6954836000717,W21,Foscam W21 Webkamera Schwarz/Silber [1080p Full HD. USB 2.0. Integriertes Mikrofon],FOSCAM,37.55
6954836000595,D4Z,Foscam D4Z ÃÂberwachungskamera WeiÃÂ [Indoor/Outdoor. 1536p Full HD. WLAN AC. GeschÃÂ¼tzt gegen Vandalismus],FOSCAM,189.73
4038986118439,CQ32G2SE/BK,AOC CQ32G2SE Gaming Monitor - 165 Hz. FreeSync Premium,AOC,395.27
8713439236378,23637,TRUST Tyro Full HD Video Webcam mit Autofokus und Stativ Full HD Video,TRUST,25.56
5397184200636,DELL-U2520D,Dell U2520D Office Monitor - IPS. QHD. HÃÂ¶henverstellung. USB-C,DELL,404.52
5397184200650,210-AVCV,Dell U4320Q Office Monitor - IPS. 4K-UHD. HÃÂ¶henverstellung,DELL,824.99
5397184200773,DELL-P2421,Dell P2421 Office Monitor - IPS-Panel. HÃÂ¶henverstellung,DELL,220.1
4040849507809,50780,Goobay Audio Adapterkabel AUX [3.5 mm Klinke zu stereo Cinch-Stecker. 15 m],Goobay,15.12
0740617309720,DTX/32GB,Kingston DataTraveler Exodia 32GB - USB-Stick. Typ-A 3.0,Kingston,4.97
0740617309829,DTX/64GB,Kingston DataTraveler Exodia 64GB - USB-Stick. Typ-A 3.0,Kingston,5.27
0740617309928,DTX/128GB,Kingston DataTraveler Exodia 128GB - USB-Stick. Typ-A 3.0,Kingston,10.44
0740617310023,DTX/256GB,Kingston DataTraveler Exodia 256GB - USB-Stick. Typ-A 3.0,Kingston,23.44
7613329077641,610167,"Wenger ""XC Fyrst"" Beuteltasche Schwarz",Wenger,19.66
7613329036709,601468,"Wenger ""Sidebar"" Notebook-Rucksack 16 Zoll Schwarz",Wenger,75.62
7613329064054,606459,"Wenger ""BC Fix"" Notebook-Sleeve 14 Zoll Schwarz",Wenger,30.24
0194632497434,GY50X79384,Lenovo Legion M300 RGB Gaming Mouse,LENOVO,42.34
4052272002615,CORP-33700002,Nero Webcam Cover [2er Pack],Nero,9.05
0194552781835,GX40X54261,Lenovo Lenovo 15.6-inch Laptop Urban Backpack B530,LENOVO,75.62
0194552781811,GX40X54262,Lenovo 15.6-inch Laptop Urban Toploader T530,LENOVO,54.43
0194552781828,GX40X54263,Lenovo 17-inch Laptop Urban Backpack B730,LENOVO,90.74
7613329064481,606489,"Wenger ""CityUpgrade"" Notebook-Rucksack 16 Zoll inkl. UmhÃÂ¤ngetasche Grau [mit 12"" Tabletfach]",Wenger,98.3
7613329064498,606490,"Wenger ""City Traveler"" Notebook-Rucksack 16 Zoll Schwarz [mit 12"" Tabletfach]",Wenger,121.0
0193386060673,GXD0U47643,Lenovo Yoga Active Noise Cancellation Headphones-ROW,LENOVO,110.27
7613329064511,606492,"Wenger ""Pegasus Deluxe"" Notebook-Rucksack 16 Zoll Schwarz [mit Tabletfach]",Wenger,107.38
0194552413873,GX40X02932,Lenovo YOGA 14 Zoll SchutzhÃÂ¼lle,LENOVO,35.26
7613329064528,606493,"Wenger ""Ibex Ballistic Deluxe"" Notebook-Rucksack 16 Zoll Schwarz",Wenger,125.29
0194552413880,GX40X02934,Lenovo YOGA 15 Zoll SchutzhÃÂ¼lle,LENOVO,40.82
4710180673425,UM.HB2EE.004,Acer CB272bir Office Monitor - Full HD. IPS. HÃÂ¶henverstellung 1x VGA. 1x HDMI (1.4). Audio In/Out,Acer,201.67
0190199796898,MY1W2ZM/A,Apple USB-C Power Adapter 30W (Netzteil),Apple,66.55
0840006620990,CMK32GX4M2Z3600C18,Corsair Vengeance LPX Schwarz 32GB Kit (2x16GB) DDR4-3600 CL18 DIMM Arbeitsspeicher. optimiert fÃÂ¼r AMD,Corsair,103.8
9191919191919,90-IG1U003M00-0PA0-PROMO,ASUS PCE-N15 Wireless LAN PCI-Express-Adapter [WLAN N. bis zu 300 Mbit/s],ASUS,24.05
4017218778689,20_778689,MAGIX Video deluxe Control (2021),Magix,178.98
4017218778696,20_778696,MAGIX Video deluxe Shuttle Edition (2021),Magix,178.98
4017218791244,20_791244,MAGIX Retten Sie Ihre Schallplatten & Kassetten! (2021),Magix,80.15
4043619895311,89531,DeLOCK RJ-45. PCIe 2.0 x1,DeLOCK,71.86
6935364086947,DECO X20(3-PACK),TP-Link AX1800 Mesh-WLAN-Netzwerk 3er Set (Deco X20) [WiFi 6 mit OFDMA und MU-MIMO Technologie],TP-Link,249.39
0017229173118,209744-201,Poly Plantronics Blackwire 3210 Headset. Mono. USB-A Unified Communication optimiert,POLY,37.04
4711174723478,BDL_DS220PLUS+WD20EFZX,"Synology DiskStation DS220+ 4TB WD Red Plus NAS-Bundle [inkl. 2x 2TB WD Red Plus 3.5"" NAS HDD]",Synology,566.69
4711174723478,BDL_DS220PLUS+WD30EFZX,Synology DiskStation DS220+ 6TB WD Red Plus NAS-Bundle [inkl. 2x 3TB WD Red NAS HDD (WD30EFZX)],Synology,612.5
7613329062234,605786,"Wenger 125th Anniversary Sport Bag [fÃÂ¼r Laptops bis 16"" Zoll]",Wenger,22.68
4710180752724,MR.JS411.001,Acer X1527i Heimkino-Beamer - Full HD. WLAN. 4000 ANSI Lumen,Acer,762.5
0889842658811,222-00004,Microsoft Bluetooth Ergonomic Mouse [Schwarz],Microsoft,75.62
0889842658965,222-00020,Microsoft Bluetooth Ergonomic Mouse [Monza Grau],Microsoft,49.48
0889842679021,23O-00013,Microsoft Wireless Number Pad [Schwarz],Microsoft,28.17
0889842679175,23O-00029,Microsoft Wireless Number Pad [Monza Grau],Microsoft,30.02
5033588052685,209215-02,Poly Plantronics Savi 8220 UC USB-A mit CS Headset. kabellos. inkl. USB Dongle. Unified Communication optimiert,POLY,232.68
0889842689792,KGY-00065,Microsoft Surface Mobile Mouse in Sandstone,Microsoft,48.38
5099206092952,910-005990,Logitech MX Anywhere 3 Bluetooth Maus. Rosa. Dual Connect. 4000dpi. 2.4GHz & Bluetooth. USB-C,Logitech,113.44
0698833073829,45-241-224,Ergotron LX Monitor Arm - fÃÂ¼r Bildschirme bis 34 Zoll,Ergotron,201.67
0698833058406,45-491-216,Ergotron LX Dual Monitor Arm - fÃÂ¼r 2 Bildschirme bis 27 Zoll. WeiÃÂ,Ergotron,405.59
0698833054491,45-475-216,Ergotron HX Monitor Arm - fÃÂ¼r Bildschirme bis 49 Zoll. WeiÃÂ,Ergotron,316.11
0698833058208,45-489-216,Ergotron LX Dual Direct Monitor Arm - fÃÂ¼r 2 Bildschirme bis 25 Zoll. WeiÃÂ,Ergotron,310.13
0698833061581,45-509-216,Ergotron LX Dual Monitor Arm - fÃÂ¼r 2 Bildschirme bis 40 Zoll. WeiÃÂ,Ergotron,416.46
4038986138147,16T2,AOC 16T2 Portabler Monitor - IPS. eingebauter Akku. USB-C,AOC,353.1
5412810326488,CCGB37366WT02,Nedis DisplayPort-Multiport-Adapterkabel. Displayport-Stecker auf VGA-Buchse. DVI-D Buchse oder HDMI,Nedis,37.8
4250078170006,IB-DK2245AC,ICYBOX USB-C 13-in-1 USB 3.0 Type-A + Type-C Dock mit PD 65W,ICY BOX,256.54
8806090709821,SM-G781BLVDEUB,"Samsung Galaxy S20 FE 5G 128GB Cloud Lavender [16.40cm (6.5"") OLED Display. Android 10. 12MP Triple-Kamera]",Samsung,513.1
0840080581569,B084J4MZK6,Amazon Echo Dot (4. Generation) | Smarter Lautsprecher mit Alexa | WeiÃÂ,Amazon,90.74
0840080572154,B085HK4KL5,Amazon Echo (4. Generation) Smarter Lautsprecher mit Alexa. Blaugrau,Amazon,143.18
0840080563145,B085FXGP5W,Amazon Echo (4. Generation) Smarter Lautsprecher mit Alexa. WeiÃÂ,Amazon,143.18
0840080583549,B085FXHR38,Amazon Echo (4. Generation) Smarter Lautsprecher mit Alexa. Anthrazit,Amazon,143.18
9191919191919,B084J4KZ8J,Amazon Echo Dot (4. Generation) | Smarter Lautsprecher mit Uhr und Alexa | WeiÃÂ,Amazon,105.88
4061275133134,50065379,Medion Saugroboter mit Fernbedienung MD19700 incl. MittelbÃÂ¼rste,Medion,172.42
4061275133127,50065377,Medion Saugroboter MD10065,Medion,175.53
0194778185813,4X40Y95214,Lenovo ThinkPad Basic Topload 15.6 Zoll,LENOVO,28.1
8592978274597,4Y50U45359,Lenovo ThinkPad X1 Presenter Mouse,LENOVO,109.77
0193386111955,4Y50U59628,Lenovo Yoga Mouse with Laser Presenter,LENOVO,78.64
0193386888536,4Y50V81591,Lenovo ThinkBook 600 Wireless Media Mouse,LENOVO,37.8
