EAN,ITEM SKU,PRODUCT NAME,BRAND NAME,REQUIRED PRICE TO AMAZON
5706998666895,00HM670,135W.20VDC.3P.WW.CHY,Lenovo,68.6
5704174269830,00HM686,Slim 135W 20VDC 3P WW,Lenovo,77.0
5704174269847,00HM688,AC ADAPTER ,Lenovo,74.2
5706998933980,02DL106,PD 65W 20/15/9/5V 3P WW DEL,Lenovo,53.2
5706998935687,02DL108,AC Adapter (20V 3.25A),Lenovo,53.2
5706998935717,02DL110,AC Adapter (20V 3.25A),Lenovo,53.2
5706998935755,02DL124,AC Adapter (20V 3.25A),Lenovo,53.2
5706998935731,02DL126,AC Adapter (20V 3.25A),Lenovo,53.2
5706998935762,02DL128,AC Adapter (20V 3.25A),Lenovo,53.2
5706998935779,02DL149,PD.65W.20/15/9/5V.3P.WW.ACB,Lenovo,51.8
5711045162848,04G2660031N1,AC Adapter 65W 19V 3.42A,Asus,35.1
5711045452611,04G2660031S2,AC-Adapter 65W 19V  2-pin,Asus,35.1
5711045042485,04G2660031T2,AC Adapter 65W 19VDC,Asus,35.1
5711045662515,04G2660031T3,POWER ADAPTER 65W19V 3P,Asus,35.1
5711045196867,04G266004760,AC Adaptor 65W 3Pin,Asus,35.1
5704327628583,04G266004770,Adapter 65W 3-pin,Asus,35.1
5711045043055,04G2660047D0,AC Adapter 65W 19VDC,Asus,35.1
5704174389620,04G2660047L1,POWER ADAPTOR 19V/65W,Asus,35.1
5711045452628,04G2660047L2,AC-Adapter 65W 19V,Asus,35.1
5704327879183,04G266009901,AC-Adapter 150W,Asus,81.9
5711045391835,04G266009902,Power Adaptor 150W 19V,Asus,81.9
5704327866190,04G266009903,AC Adapter 150W 19VDC,Asus,81.9
5711045269325,04G266009940,AC Adaptor 150W 19VDC,Asus,81.9
5704327928959,04G266010610,AC-Adapter 90W 19V DC,Asus,45.0
5711045142710,04G266010620,AC Adapter 90W 19VDC,Asus,44.1
5711045144462,04G266010700,AC Adapter 65W 19VDC,Asus,35.1
5711045942020,04G266006060,Adaptor 90W 3-Pin,Asus,45.0
5704327836001,04G266006080,Power Adapter 90W 3 PIN,Asus,44.1
5711783901167,FRU00HM665,AC Adapter USB -C,Lenovo,45.5
5704327780588,04G266006220,AC Adapter 90W 19V,Asus,44.1
5712505927755,0285K,AC Adapter. 45W. 19.5V. 3 ,Dell,32.4
5706998727893,01FR000,AC Adapter (20V 2.25A),Lenovo,40.6
5706998727923,01FR001,AC Adapter (20V 2.25A),Lenovo,40.6
5706998655516,01FR020,Adapter PA 1450-55LU 20V2.2,Lenovo,40.6
5706998662972,01FR024,AC Adapter (20V 3.25A) No is ,Lenovo,50.4
5706998916433,01FR025,AC Adapter,Lenovo,44.8
5706998655554,01FR026,AC Adapter (20V 3.25A),Lenovo,51.8
5704174263005,01FR027,AC ADAPTER Chicony ADLX65YCC2A,Lenovo,42.7
5706998655578,01FR028,AC ADAPTER Acbel ADLX65YAC3A 2,Lenovo,51.1
5704174238645,01FR029,AC ADAPTER Acbel ADLX65YAC2A 2,Lenovo,42.7
5706998655592,01FR030,AC Adapter (20V 3.25A),Lenovo,51.8
5704174263012,01FR031,AC ADAPTER Delta ADLX65YDC2A 2,Lenovo,42.7
5706998672865,01FR035,AC Adapter (45W 20V 2.25A),Lenovo,50.4
5711783998778,01FR036,AC Adapter (20V 2.25A) UK,Lenovo,42.0
5704174217688,01FR037,AC ADAPTER ADLX65CLGK2A 20V3 2,Lenovo,46.2
5706998672834,01FR038,AC Adapter (45W 20V 2.25A),Lenovo,50.4
5704174038702,01FR040,AC Adapter ADLX65NDC3A 20V3.25,Lenovo,48.3
5706998666918,01FR042,AC Adapter (20V 6.75A),Lenovo,65.1
5704174263180,01FR044,ADL230NDC3A 20V11.5A,Lenovo,151.9
5704174200109,01FR046,AC ADAPTER ADL230NLC3A 20V11 5,Lenovo,149.1
5706998672766,01FR047,AC Adapter (45W 20V 2.25A),Lenovo,50.4
5706998727930,01FR049,AC ADAPTER ADLX45NCC3A 20V2 25,Lenovo,42.7
5711783992691,01FR051,AC-Adapter 20V 3.25A,Lenovo,50.4
5706998672810,01FR053,AC ADAPTER ADLX45NAC3A 20V2 25,Lenovo,52.5
5706998727909,01FR054,AC ADAPTER ADLX45NAC3A 20V2 25,Lenovo,42.7
5704174038870,01FR111,AC ADAPTER ADP-45DW B 20V2 25A,Lenovo,35.7
5706998655509,01FR116,Adapter PA 1450-55LU 20V2.2,Lenovo,40.6
5704174263036,01FR117,AC ADAPTER ADP-45DW K 20V2 25A,Lenovo,39.9
5704174043850,01FR120,AC Adapter PA-1450-55LL 20V2.2,Lenovo,45.0
5706998663375,01FR124,Adapter PA 1450-55LU 20V2.2,Lenovo,39.2
5704174222811,01FR125,AC ADAPTER PA-1450-55LZ 20V2 2,Lenovo,39.2
5704174142867,01FR129,AC Adapter (20 2.25A) UK,Lenovo,39.9
5706998655530,01FR133,Adapter PA 1450-55LU 20V2.2,Lenovo,40.6
5711783998808,01FR142,AC Adapter (20V 3.25A),Lenovo,50.4
5704174276708,01FR143,AC ADAPTER ADLX65CDGB2A 20V3 2,Lenovo,41.3
5711783976929,FRU00HM667,AC Adapter,Lenovo,45.5
5706998667267,01FR150,AC Adapter (20V 3.25A),Lenovo,47.6
5704174263081,01FR151,AC ADAPTER ADLX65CLGB2A 20V3 2,Lenovo,41.3
5704174219156,01FR155,AC Adapter UK - ADLX65CCGK2A ,Lenovo,44.1
5706998656940,01FR159,AC Adapter (20V 3.25A),Lenovo,47.6
5706998573025,1HE07AA,45W USB-C G2 Power Adapter EU,HP,51.1
190781399674,1HE07AA#ABB,45W USB-C G2 Power Adapter EU,HP,50.4
5712505747476,1X9K3,AC Adapter. 65W. 19.5V. 3 ,Dell,49.7
5711045954245,1XRN1,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5704327482123,09T215,AC-Adapter 90W 2-PIN (ROHS),Dell,37.1
5705965998045,0A001-00031300,ADAPTER 40W 19V,Asus,27.9
5712505081983,0A001-00045900,Adapter 65W EU,Asus,40.5
5711045457388,0A001-00040800,AC-Adapter 65W / 19V,Asus,35.1
5711045778216,0A001-00041300,AC Adaptor 65W 19V 3-Pin,Asus,40.5
5711045749810,0A001-00041500,Adapter 65 W 19V 3 Pin,Asus,34.2
5711783151951,0A001-00041600,POWER ADAPTOR 65W 19V,Asus,35.1
5712505477175,0A001-00041700,AC Adapter 65W 19V (3 Pin),Asus,40.5
5712505831496,0A001-00047100,ADAPTER 65W 19V,Asus,40.5
5711783845225,0A001-00047300,AC ADAPTER 65W 19V,Asus,35.1
5704174387718,0A001-00048300,Adapter 65W 19V,Asus,35.1
5706998271884,0A001-00048400,Adapter 65W 19V,Asus,35.1
5712505825709,0A001-00048500,ADAPTER 65W 19V 3.42 A,Asus,40.5
5711783849636,0A001-00048700,AC DAPTER 65W 19V,Asus,35.1
5711783506850,0A001-00048900,Adapter 65W 19V,Asus,35.1
5711783407690,0A001-00049200,Adpater 65W 19V 2P(4PHI),Asus,40.5
5711045683947,0A001-00050000,Adaptor 90W 19V 3 Pin,Asus,44.1
5711045791482,0A001-00050100,Adaptor 90W19V 3-Pin,Asus,45.0
5712505237861,0A001-00050200,Power Adapter 90W 19V 3-Pin,Asus,45.0
5711045447150,0A001-00050500,AC-Adapter 90W 19V 3-pin,Asus,45.0
5712505166420,0A001-00051000,Adaptor 90W 19V 3Pin,Asus,44.1
5711045802799,0A001-00052000,Adaptor 90W 19V 3-Pin,Asus,45.0
5712505510063,0A001-00052300,AC ADAPTOR 90W 19V,Asus,40.5
5711783825456,0A001-00053100,Adapter 90W 19V,Asus,45.0
5711783832362,0A001-00053400,Adapter 90W 19V 3P,Asus,40.5
5704174125563,0A001-00053600,AC-Adapter 90W 19V,Asus,45.0
5706998260338,0A001-00053900,AC-Adapter 90W 19V 3P,Asus,40.5
5711045894091,VJCH5,AC Adapter. 130W. 19.5V. 3 ,Dell,39.6
5711783840206,V5Y26AA,45W USB-C Power Adapter,HP,51.1
889899006399,V5Y26AA#ABB,45W USB-C Power Adapter,HP,51.1
5711783996446,V363H,AC Adapter. 130W. 19.5V. 3 ,Dell,38.7
5712505263259,V3KCV,AC Adapter. 90W,Dell,32.4
5706998776235,VRJN1,AC Adapter. 90W. 19.5V. 3 ,Dell,32.4
4054842456910,VNM7N,AC Adapter. 130W. 19.5V. 3 ,Dell,39.6
5704174263456,W125671464,New release Delta PD 3.0,Lenovo,37.8
5704174263142,W125671465,New release Delta PD 3.0,Lenovo,45.5
5704174262954,W125671466,New release Delta PD 3.0,Lenovo,43.4
5704174262992,W125671467,New release Delta low cost,Lenovo,43.4
5704174239970,W125671354,New release Chiocny PD 3.0,Lenovo,37.8
5704174211532,W125671355,Chiocny AC Adapter 3.0 45W 3P ,Lenovo,45.5
5704174262947,W125671356,New release Chiocny PD 3.0,Lenovo,43.4
5704174263432,W125671398,New release Liteon PD 3.0,Lenovo,37.8
5704174263135,W125671399,Liteon AC Adapter 3.0 45W ,Lenovo,45.5
5704174262978,W125671400,New release Liteon PD 3.0,Lenovo,43.4
5704174043089,W125639529,AC Adapter,Lenovo,40.6
5704174093572,W125660782,Adapter 120W 19V 3PIN 5.5PHI,Asus,50.4
5704174048381,W125662445,AC Adapter (45W 20/15/9/5V 3P),Lenovo,46.2
5704174048398,W125662446,AC Adapter (45W 20/15/9/5V 3P),Lenovo,46.2
5711045587337,TK3DM,AC Adapter. 90W. 19.5V. 3 ,Dell,32.4
5711045032622,TJ76K,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5711045189906,TN800,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5711045449338,U680F,AC Adapter. 90W. 19.5V,Dell,33.3
5706998095831,T6V87,AC Adapter. 45W. 19.5V. 3 ,Dell,38.7
5706998245984,P0PT9,AC Adapter. 90W. 19.5V,Dell,33.3
5706998990952,P0VM6,AC Adapter. 45W. 19.5V. 3 ,Dell,37.1
5711783237327,P000697350,AC Adapter (2P 45W 2.37A),Toshiba,40.5
5712505128152,P000604900,AC Adapter 2 Pin 45W,Toshiba,40.5
5712505164303,P000604920,AC Adaptor 2Pin 45W 2.37A,Toshiba,40.5
5712505434550,P000611500,AC Adapter 45W,Toshiba,40.5
5706998327062,P000571840,AC-Adapter 2Pin,Toshiba,40.5
5711045899171,P000567750,AC Adapter 45W 2 Pin,Toshiba,40.5
5712505132449,P000568500,Adapter 2 Pin 45,Toshiba,40.5
5712505223932,P000568510,Adapter (45W 2P),Toshiba,40.5
5711783861621,P000568520,Adapter 2 Pin 45,Toshiba,40.5
5704174166313,P7KJ5,AC Adapter. 130W. 19.5V. 3 ,Dell,39.6
5704327776192,P975F,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5704327501626,PA-12,AC-Adapter 65W. 19.5V,Dell,36.0
5704327619093,PA-3E,AC-Adapter 90W.19.5V 4.62A,Dell,30.6
5711045269097,PA3822U-1ACA,AC Adapter 45W 2-pin,Toshiba,40.5
5712505540886,P2PCP,AC Adapter. 90W. 19.5V,Dell,33.3
5706998826657,P13YF,AC Adapter. 45W. 19.5V. 3 ,Dell,38.7
5711045178573,N6M8J,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
190199351332,MX0J2ZM/A,96W USB-C Power Adapter,Apple,109.2
5712505325308,MV2MM,AC Adapter. 90W. 19.5V,Dell,33.3
4713392000195,NP.ADT0A.036,ACER AC ADAPTER 65W,Acer,53.2
5711783924432,NVV12,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5704327766391,NX061,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5711783919766,P000512620,Adapter 2 Pin,Toshiba,40.5
4054843250234,P000512630,Adapter 2 Pin,Toshiba,40.5
5711783919773,P000515870,Adapter 2 Pin,Toshiba,40.5
4054843250272,P000515880,Adapter 2 Pin,Toshiba,40.5
5711045021657,P000532510,AC Adapter 3 Pin 45W,Toshiba,45.5
5711045132544,P000536660,AC Adaptor (45W 2.57A 2P),Toshiba,39.6
5711783919780,P000538930,Adapter 2 Pin 45,Toshiba,40.5
5712505195307,P000556550,Adapter 2 Pin 45,Toshiba,40.5
5712505223772,P000556560,Adapter 2 Pin 45,Toshiba,40.5
5712505143506,P000556570,Adapter 2 Pin 45,Toshiba,40.5
5711783919797,P000559310,Adapter 2 Pin 45,Toshiba,40.5
5711783919803,P000559460,Adapter 2 Pin 45,Toshiba,40.5
5711045624759,P000563880,AC-Adapter 2Pin 45W 2.37A,Toshiba,40.5
889842008685,Q4Q-00002,65W PSU for Surface Pro 3/4,Microsoft,96.6
5711783901174,PPC8J,AC Adapter 65W 3P (Power cord ,Dell,27.9
5712505173152,RGFH0,AC Adapter. 65W. 19.5V. 3 ,Dell,27.9
5712505180631,RP000126941,AC Smart pin slim power adapte,HP,21.6
5712505281468,RP000126942,AC adapter (90-watt) - Input,HP,37.1
5712505195253,RP000117541,AC Smart pin slim power adapte,HP,38.5
5712505309964,RP000127118,AC Smart Adapter 65-watt,HP,37.8
5712505404331,RP000124981,65W AC Adapter. 19V DC for,HP,40.5
5711045951879,RN7NW,AC Adapter. 130W. 19.5V. 3 ,Dell,40.5
5712505367353,RP000103222,Adapter PFC 120W 3P,HP,45.0
5712505410905,RP000329670,HP 65W Smart AC Adapter,HP,37.8
5712505261583,RP000329673,90W AC Adapter (EU Power Cord),HP,37.1
5711783869511,RP000133567,65 W ac adapter,HP,20.7
5711045979859,RP000133568,90-W HP Smart AC adapter,HP,37.8
5712505081624,RP000592752,10W AC power adapter (wall,HP,88.2
4054681979458,S26391-F1316-L509,3PIN AC ADAPTER 19V/90W,Fujitsu,43.4
4051554459215,S26391-F1136-L520,3PIN AC ADAPTER 19V/65W,Fujitsu,38.5
4054681979465,S26391-F1246-L509,3PIN AC ADAPTER 19V/65W SLIM,Fujitsu,39.2
5704327504542,S26113-E519-V55,AC-Adapter 65W 20V,Fujitsu,59.5
5711045216893,S26113-E557-V55-1,AC Adaptor 65W,Fujitsu,58.8
5711783908647,SA18C15460,AC Adapter (45W 20/15/9/5V 3P),Lenovo,49.0
5706998322043,RT74M,AC Adapter. 90W. 19.5V. 3 ,Dell,31.5
5704174274353,W125917880,Power Adapter,CoreParts,42.3
5704174274377,W125917882,Power Adapter,CoreParts,42.7
5704174274391,W125917884,Power Adapter,CoreParts,48.3
5704174274407,W125917885,Power Adapter,CoreParts,64.4
5704174274414,W125917886,Power Adapter for Lenovo,CoreParts,54.6
195122442972,W125917099,65W USB-C LC Power Adapter,HP,40.6
5704174407324,W125924875,Slim.300W.20V.3P.WW.DEL,Lenovo,183.4
5704174287520,W125930244,90W AC Adapter for Wyse 5070,Dell,32.4
5704174719274,W125884587,New release Delta PD 3.0 45W ,Lenovo,45.5
5704174269854,W125884592,New release Chicony PD45W 2P ,Lenovo,74.9
5704174263173,W125884594,New release Acbel PD 45W 2pin ,Lenovo,45.5
5704174263401,W125884595,PD.45W.20/15/9/5V.2P.WW.ACB,Lenovo,37.8
5704174265665,W125905445,Rectangle 65W.100-240Vac.3P,Lenovo,41.4
5704174265122,W125904370,USB-C Power Adapter,CoreParts,36.9
5704174265917,W125905492,PD.65W.20/15/9/5V.2P.WW.ACB,Lenovo,43.4
5704174266396,W125906193,Power Adapter for MacBook,CoreParts,36.9
5704174266402,W125906194,Power Adapter for MacBook,CoreParts,37.8
5711783189053,5D10H34772,LCD Panel FHD AG,Lenovo,111.3
5704174266419,W125906195,Power Adapter for MacBook,CoreParts,46.9
5704174266426,W125906196,Power Adapter for MacBook,CoreParts,36.9
5704174266433,W125906197,Power Adapter for MacBook,CoreParts,45.0
5704174266440,W125906198,Power Adapter for MacBook,CoreParts,46.9
191927887826,W125896993,GX20P92529 power ,Lenovo,76.3
5704174636700,W126199961,PD.65W.20/15/9/5V.3P.WW.CHY,Lenovo,53.2
5704174532859,W126258203,USB-C Power Adapter White,CoreParts,39.6
5704174532866,W126258204,USB-C Power Adapter White,CoreParts,37.8
5704174532873,W126258205,USB-C Power Adapter White,CoreParts,46.2
5704174399476,W126011928,ADAPTER 90W 3PIN /IRAM LOGO,Asus,45.0
5704174404965,W125996406,AC Adapter 200W 20V 3P (6PHI),Asus,65.1
5704174389576,W126013125,ADAPTER 65W 19V 3PIN 5.5PHI,Asus,35.1
5704174398806,W126013232,ADAPTER 45W 3PIN TYPE C,Asus,35.1
5704174639848,W126013335,ADAPTER 230W 19.5V 3PIN 6PHI,Asus,88.9
5704174786337,W126013373,ADAPTER 65W 3PIN TYPE C,Asus,35.7
5704174388104,W126013411,LMT VX279 ADAPTER ADP-65GD BF3,Asus,35.1
5704174526681,W126013171,ADAPTER 150W 20V 3P(4.5PHI),Asus,55.3
5704174389613,W126011925,ADAPTER 65W 19V (3PIN),Asus,35.1
5704174404804,W126085948,Power Adapter for Dell,CoreParts,18.0
5704174476689,W126084510,Power Adapter for  HP,CoreParts,71.4
5704174534075,W126075831,Slim.300W.20V.3P.WW.LTN,Lenovo,184.1
5704174392002,W126066280,Power Adapter for  Acer,CoreParts,37.8
5704174392071,W126066287,Power Adapter for  Asus,CoreParts,18.0
5704174392149,W126066294,Power Adapter for  Dell,CoreParts,18.9
5704174392187,W126066298,Power Adapter for  Dell,CoreParts,50.4
5704174392378,W126066317,Power Adapter for  HP,CoreParts,43.2
5704174392415,W126066321,Power Adapter for  HP,CoreParts,26.1
5704174392446,W126066324,Power Adapter for  HP,CoreParts,25.2
5704174392453,W126066325,Power Adapter for  HP,CoreParts,29.7
5704174392477,W126066327,Power Adapter for  Lenovo,CoreParts,19.8
5704174392514,W126066331,Power Adapter for  Lenovo,CoreParts,37.8
5706998917218,01LW115,15.6 FHD Display,Lenovo,290.5
5711045785511,FRU04Y1584,Panel,Lenovo,172.2
5706998828279,FRU01HW733,13.3in.HD.AG.nontouch.TN.AUO,Lenovo,142.8
5711783962267,FRU01HW839,Display 14 FHD,Lenovo,179.2
5711783910213,FRU01HY315,Display,Lenovo,135.1
5711783798729,FRU01HY320,"Display 13.3"" FHD Touch Screen",Lenovo,172.2
5706998530059,FRU01HY449,LCD LGD 15FHD IPS AG 250nit,Lenovo,196.7
5711783930945,FRU01EN351,Display,Lenovo,162.4
5706998648228,FRU01AG972,LGD QHD LM270WQ4 SSB3,Lenovo,602.0
5706998528988,FRU01AG977,LGD Touch LM238WF5-SSA2,Lenovo,483.7
5706998290830,FRU01AG978,LCD Panel,Lenovo,483.7
5711783901563,FRU01AG958,LCD Panel,Lenovo,279.3
5704174156444,FRU01AG959,Display,Lenovo,280.0
5711783989554,FRU01AX895,Touch Panel,Lenovo,541.8
5704174193586,FRU01AX896,Touchpanel 14 HD TP,Lenovo,541.8
5711783374596,FRU01AY702,Touch Panel,Lenovo,662.2
5706998544346,FRU01AY905,Touchpanel 14 HD TP,Lenovo,547.4
5706998611680,FRU01AY927,Touchpanel 14 WQHD HD Bezel,Lenovo,511.0
5711783939603,FRU01EN016,LCD 15.6 Inch HD NT 220Nit AG,Lenovo,119.0
5711783856870,FRU01EN017,Display,Lenovo,162.4
5711783901228,FRU01EN100,LCD Panel 14.1 Inch,Lenovo,179.2
5711783472322,FRU01EN101,Display 14 Inch,Lenovo,177.8
5711783486183,FRU01EP138,Display,Lenovo,162.4
5704174395584,F8GCJ,ASSY LCD HUD Non-Touch Screen,Dell,224.0
5711783403838,F9RHP,LCD. Non Touch Screen. 13.3 ,Dell,67.2
5711783962342,F77R1,"LCD. Non Touch Screen. 12.5"" ",Dell,158.9
5704174285199,F69V9,ASSY LCD SVC UHD 7275,Dell,65.1
5712505262030,FM9FF,"LCD. Non Touch Screen. 12.5"" ",Dell,147.0
5712505342107,FRU00HN825,LCD Display,Lenovo,179.2
5712505570920,FRU00HN836,LCD Display 15.6 inch,Lenovo,130.2
5712505614174,FRU00HN839,LCD Display,Lenovo,124.6
5712505545683,FRU00HN842,Touch Panel,Lenovo,421.99
5711783332640,FRU00HN883,Display,Lenovo,149.8
5711783186366,FRU00HN889,Display,Lenovo,74.9
5712505763742,FRU00PA889,14.0INX.FHD.IPS.N/touch.AG,Lenovo,179.2
5711783311935,FRU00PA890,Display Glossy,Lenovo,179.2
5711783213918,FRU00UR189,Touchpanel FHD Non-glare TP,Lenovo,390.49
5705965989180,FRU00NY500,Display 15.6-Inch Non-Glare,Lenovo,118.3
5712505792971,FRU00NY408,Display,Lenovo,179.2
5706998331182,FRU00NY422,Display 14.0 FHD IPS AG,Lenovo,179.2
5711783791928,FRU00NY435,LCD Display 14.0 FHD IPS,Lenovo,182.0
5711783911142,FRU00NY436,Display,Lenovo,163.1
5711783230182,FRU00NY448,Display,Lenovo,179.2
5711783237068,FRU00NY534,Display 15.6 FHD IPS AG Touch,Lenovo,238.7
5711783969174,FRU00NY657,DISPLAY AUO 14.0 inch FHD AG,Lenovo,179.2
5706998271969,FRU00NY673,Display 14 Inch,Lenovo,179.2
5706998096159,FRU00NY682,LCD Panel,Lenovo,150.5
5706998245564,FRU00NY691,"14.0"" Display FHD",Lenovo,338.8
5711783476900,FRU00JT202,Display,Lenovo,172.2
5712505831250,FRU00HT622,Display,Lenovo,179.2
5711783181279,FRU00HT919,Display,Lenovo,162.4
5712505900642,FRU00HT921,Display,Lenovo,162.4
5711783985198,FRU01AV671,13.3in.HD.AG.nontouch.TN.IVO,Lenovo,142.8
5711783913108,FRU01AV673,13.3inFHDAG,Lenovo,127.4
5712505789346,FRU01AV853,14.0LGD.FHD.IPS.AG.slim Glossy,Lenovo,179.2
5711783871651,FRU00UR885,Display 15.6 FHD AG,Lenovo,196.7
5711783916918,FRU00UR886,Display,Lenovo,196.7
5706998289759,FRU00UR887,Display 15.6 Inch,Lenovo,196.0
5711783980360,FRU00UR889,Display,Lenovo,237.02
5706998545312,DP33T,LCD 14 inch FHD AG EDP 1.2 INX,Dell,186.2
5712505798454,DP36C,LCD. Non Touch Screen. 14.0 ,Dell,127.4
5706998948274,C07GV,LCD NTCH 14 in HDF AG EDP1.2,Dell,60.9
5704174016496,9CV35,LCD.15.6HDF.AG.EDP.BOE,Dell,140.0
5706998953414,9D8MJ,ASSY LCD HUD FHD N-TCH 9350,Dell,260.64
5712505016749,9TWF0,LCD. Non Touch Screen. 14.0 ,Dell,131.6
5704174156727,9X5G1,LCD 12.5HDF TN AG AUO,Dell,73.5
5712505623343,93V4H,LCD. Non Touch Screen. 14.0 ,Dell,132.3
5704174154006,6MN77,LCD. Non Touch Screen. 14.0 ,Dell,141.4
5706998096760,6HY1W,LCD. Non Touch Screen. 14.0 ,Dell,140.0
5711783412205,6WM60,LCD Display 14 Inch OHDF AG ED,Dell,126.7
5711783378945,6761Y,LCD. Non Touch Screen. 14.0 ,Dell,127.4
5712505455982,672334-1D2,PNL 15.6 HD BV SVA 45% 200n Fl,HP,119.01
5712505001684,739997-001,DSPLY RAW PANEL HD SVA AG FLAT,HP,121.8
5704174312802,7F3RV,ASSY LCD SVC FHD 7275,Dell,42.0
5704174251859,7J92R,LCD Non-Touch Screen 15.6,Dell,67.9
5712505119709,749609-001,DSPLY RAW PANEL HD SVA AG FLAT,HP,82.8
5711783394679,768810-001-RFB,"SPS-DISPLAY RAW PANEL 14"" LED",HP,84.87
5705965995334,823950-001,DSPLY RAW PANEL 14 LED HD SVA ,HP,179.9
5706998903129,823951-001-RFB,14.0-inch FHD display panel,HP,93.52
5712505900031,824516-001,DSPLY RAW PANEL 15.6 LED FHD ,HP,150.5
5706998795748,821655-001-RFB,LCD RAW PNL12.5 Inch,HP,96.6
5704174030188,8V749,ASSY LCD 13.3HDF TCH HH 3380W,Dell,144.2
5711783903567,8KV42,LCD Display 15.6 Inch FHD,Dell,57.4
5706998854094,8P0PN,ASSY LCD BZL 13.3FHD T LB INX,Dell,39.98
5711783206019,847654-003,Display Panel 15.6HD BV WLED,HP,118.3
5711783343554,839006-001,Touch Display Panel Kit,HP,321.02
5706998721914,83VK3,LCD. Non Touch Screen. 14.0 ,Dell,63.7
5711783989790,928588-001,LCD 11.6 HD BV LED UWVA,HP,134.4
5704174149552,928474-001,LCD 13.3 FHD BV NON-TS,HP,166.47
5706998293992,929661-3D1,Pnl 15.6 Fhd Ag Uwva 45% 220N,HP,171.5
5706998285065,929662-291,Panel  14.0 Fhd Ag Uwva,HP,143.5
5706998905963,JH0CN,LCD 14.0HDF AG EDP INX,Dell,115.5
5711045975349,JCGRY,LCD. Non Touch Screen. 14.0 ,Dell,132.3
5711783995142,KW8T4,LCD. Non Touch Screen. 14.0 ,Dell,135.8
5711783332510,KX2MW,LCD 14.0 Inch,Dell,127.4
5711783936312,L00867-001,LCD PNL 15.6 FHD AG WLED UWVA,HP,178.5
5706998533258,L00868-001,LCD PNL 15.6 HD AG WLED SVA,HP,135.1
5704174179542,L01103-001,RAW PANEL LCD 14 FHD AG UWVA,HP,150.5
5704174193319,L01104-001,RAW PANEL LCD 14 HD SVA,HP,216.3
5704174009825,L01814-0K1,KIT LCD BLC 23.8 IPS FHD 250ni,HP,333.9
5706998530370,L01814-171,23.8 Ips Fhd 250Nit Ag 3S Zbd,HP,333.9
5711783989172,KGYYH,LCD. Non Touch Screen. 14.0 ,Dell,141.4
5706998790354,KL.1400E.008,LCD PANEL 14' WXGA NG,Acer,139.3
5706998790361,KL.15605.050,LCD PANEL 15 6' FHD NGL EDP,Acer,134.4
5712505647554,FYTXT,LCD Display 15.6 Inch,Dell,128.1
5711045165900,G022H,"LCD. 14.1"" WXGA. Antiglare. ",Dell,109.2
5712505259719,G1H9N,LCD. Non- Touch Screen. 13.3 ,Dell,72.1
5711783424772,FT03F,LCD. Non Touch Screen. 13.3 ,Dell,65.1
5712505647578,GTKDY,LCD. Non Touch Screen. 14.0 ,Dell,140.7
5704174237259,H2RG7,ASSY LCD HUD 12FHD WWAN T 7270,Dell,70.0
5704174066149,H4NVF,LCD 14.0HDF AG EDP1.2 AUO,Dell,126.7
5706998649621,HC1DW,LCD 14.0FHD AG EDP1.2 INX,Dell,139.3
5706998582515,HNHM9,LCD Assy HUD UHD T SLVR,Dell,210.7
5706998847621,HRN6M,LCD 15.6 HDF AG EDP AUO,Dell,70.45
5706998940179,L79434-001,RAW PANEL LCD 13.3 FHD UWVA ,HP,193.8
5706998966230,L83740-001,LCD PNL 15.6 FHD AG LED UWVA ,HP,246.4
5704174030898,L62772-001,PANEL KIT 14 FHD AG LED UWVA ,HP,497.7
5704174032335,L62774-001,PANEL KIT 14FHD AG UWVA PRVCY,HP,257.6
5706998987785,L63565-001,LCD RAW Panel 15.6 FHD AG,HP,140.7
5706998730732,L50022-001,RAW PANEL LCD 15.6 FHD AG 255 ,HP,236.6
5706998951724,L51119-001,LCD Panel Kit 14 FHD UWA,HP,483.0
5706998927712,L51997-001,Raw Panel,HP,140.7
5704174010531,L51357-001,LCD Display 15.6 FHD AG LED,HP,316.4
5706998918802,L53825-001,Raw Panel,HP,162.4
5706998947338,L53868-001,LCD 15.6 AG FHD 220N TS NFB,HP,514.5
5706998953711,L58699-001,RAW PANEL LCD 14 FHD AG LED ,HP,210.7
5706998995933,L58720-001,RAW PANEL LCD 15 FHD AG LED ,HP,232.4
5706998967800,L61945-001,LCD 14 FHD AG LED UWVA 250 ,HP,273.0
5706998947512,L53431-001,LCD Display Touch Screen,HP,543.2
5712505824566,M1WHV,LCD. Non Touch Screen. 14.0 ,Dell,142.8
5704174097815,M1GMV,LCD 12.5FHD AG FLAT AUO,Dell,158.2
5712505275290,M6F9D,"LCD. Non Touch Screen. 12.5"" ",Dell,89.22
5706998967107,L22732-001,Lcd Raw Panel 17.3 Hd Ag Sva F,HP,163.8
5706998644725,L23210-001,LCD RAW PANEL 14 HD AG,HP,146.3
5706998749178,L37905-001,Hu Fhdaguslim Ts Pvcydas Wwan,HP,491.97
